<<<<<<< HEAD
<<<<<<< HEAD
create_date:2022-03-15
=======
<<<<<<< HEAD
create_date:2022-03-01
=======
create_date:2022-03-15
>>>>>>> update to fix missing value errors in LS1 & LS2
>>>>>>> debb0bfe9db9a6f2b93f141daa46fbebcceeaf74
=======
create_date:2022-03-01
>>>>>>> 4de3018b5f64f062ab46a1f717d50e650725708a
SITE_ID,VARIABLE,BASENAME,GAP_FILLED,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021
US-xNQ,FC,FC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0842465753424658,0.229280821917808,0.0750796903460838,0.0960045662100457
US-xNQ,FETCH_90,FETCH_90,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340753424657534,0.722203196347032,0.574795081967213,0.30958904109589
US-xNQ,FETCH_MAX,FETCH_MAX,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340753424657534,0.722203196347032,0.574795081967213,0.30958904109589
US-xNQ,G_1_1_1,G,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229623287671233,0.658618721461187,0.598116438356164,0.884619763205829,0.292865296803653
US-xNQ,G_2_1_1,G,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236130136986301,0.698801369863014,0.582819634703196,0.887181238615665,0.293835616438356
US-xNQ,G_3_1_1,G,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21027397260274,0.677454337899543,0.588127853881279,0.886782786885246,0.29115296803653
US-xNQ,H,H,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269691780821918,0.58162100456621,0.471766848816029,0.252397260273973
US-xNQ,H2O_1_1_1,H2O,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201883561643836,0.357933789954338,0.324029680365297,0.0956853369763206,0.141723744292237
US-xNQ,H2O_1_1_2,H2O,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111244292237443,0.467237442922374,0.419683515482696,0.16472602739726
US-xNQ,H2O_1_1_3,H2O,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203881278538813,0.317922374429224,0.40513698630137,0.477345173041894,0
US-xNQ,H2O_1_2_2,H2O,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110901826484018,0.464212328767123,0.416951275045537,0.164155251141553
US-xNQ,H2O_1_2_3,H2O,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202568493150685,0.304566210045662,0.386301369863014,0.470799180327869,0
US-xNQ,H2O_1_3_2,H2O,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863013698630137,0.445376712328767,0.416894353369763,0.163356164383562
US-xNQ,H2O_1_3_3,H2O,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201084474885845,0.278938356164384,0.318207762557078,0.469546903460838,0
US-xNQ,H2O_1_4_2,H2O,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110787671232877,0.465068493150685,0.417748178506375,0.16398401826484
US-xNQ,H2O_1_4_3,H2O,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200799086757991,0.301997716894977,0.385216894977169,0.46778233151184,0
US-xNQ,LE,LE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849885844748858,0.226426940639269,0.0702982695810565,0.107477168949772
US-xNQ,LW_BC_IN,LW_BC_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333276255707763,0.990696347031964,0.94783105022831,0.990038706739526,0.325171232876712
US-xNQ,LW_BC_OUT,LW_BC_OUT,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333276255707763,0.990696347031964,0.94783105022831,0.990038706739526,0.325171232876712
US-xNQ,LW_IN,LW_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333162100456621,0.974372146118721,0.974315068493151,0.987761839708561,0.325970319634703
US-xNQ,LW_OUT,LW_OUT,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333219178082192,0.974372146118721,0.974372146118721,0.987818761384335,0.325970319634703
US-xNQ,NEE_PI,NEE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00941780821917808,0.0613584474885845,0.00694444444444444,0.0335045662100457
US-xNQ,NETRAD,NETRAD,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247659817351598,0.74777397260274,0.757705479452055,0.745844717668488,0.264041095890411
US-xNQ,P,P,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131335616438356,0.634474885844749,0.598344748858447,0.53290072859745,0.115639269406393
US-xNQ,PA,PA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329851598173516,0.960958904109589,0.963013698630137,0.978825136612022,0.324429223744292
US-xNQ,PPFD_BC_IN_1_1_1,PPFD_BC_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3337899543379,0.990981735159817,0.986130136986301,0.990721766848816,0.327340182648402
US-xNQ,PPFD_BC_IN_2_1_1,PPFD_BC_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333276255707763,0.990810502283105,0.953424657534247,0.989924863387978,0.325171232876712
US-xNQ,PPFD_BC_IN_3_1_1,PPFD_BC_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504452054794521,0.98384703196347,0.990266393442623,0.327111872146119
US-xNQ,PPFD_IN_1_1_1,PPFD_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323801369863014,0.948630136986301,0.979223744292237,0.98719262295082,0.325856164383562
US-xNQ,PPFD_IN_1_2_1,PPFD_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296232876712329,0.946575342465753,0.83162100456621,0.989184881602914,0.326541095890411
US-xNQ,PPFD_IN_1_3_1,PPFD_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.974315068493151,0.83162100456621,0.98912795992714,0.32648401826484
US-xNQ,PPFD_IN_1_4_1,PPFD_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334075342465753,0.768036529680365,0.981735159817352,0.988957194899818,0.326769406392694
US-xNQ,PPFD_OUT,PPFD_OUT,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323801369863014,0.948573059360731,0.979223744292237,0.987078779599271,0.325856164383562
US-xNQ,RH,RH,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333390410958904,0.97425799086758,0.977568493150685,0.987135701275046,0.117351598173516
US-xNQ,SC,SC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251712328767123,0.0458904109589041,0.22865296803653,0.222392987249545,0.127111872146119
US-xNQ,SH,SH,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249885844748858,0.590296803652968,0.689840182648402,0.588854735883424,0.106563926940639
US-xNQ,SLE,SLE,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342465753424658,0.230079908675799,0.236224954462659,0.127853881278539
US-xNQ,SW_DIF,SW_DIF,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.974486301369863,0.7837899543379,0.853142076502732,0.324086757990868
US-xNQ,SW_IN_1_1_1,SW_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24777397260274,0.747888127853881,0.757933789954338,0.746129326047359,0.264041095890411
US-xNQ,SW_IN_1_1_2,SW_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.974486301369863,0.783732876712329,0.853142076502732,0.324086757990868
US-xNQ,SW_IN_1_1_3,SW_IN,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333276255707763,0.974315068493151,0.974429223744292,0.987761839708561,0.326141552511416
US-xNQ,SW_OUT,SW_OUT,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32574200913242,0.961187214611872,0.957876712328767,0.969148451730419,0.323744292237443
US-xNQ,SWC_1_1_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00724885844748858
US-xNQ,SWC_1_2_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254566210045662
US-xNQ,SWC_1_3_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000284608378870674,0.00450913242009132
US-xNQ,SWC_1_4_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_1_5_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000284608378870674,0.0452625570776256
US-xNQ,SWC_1_6_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_1_7_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000796903460837887,0.0574200913242009
US-xNQ,SWC_1_8_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_2_1_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022203196347032
US-xNQ,SWC_2_2_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00918949771689498
US-xNQ,SWC_2_3_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232305936073059
US-xNQ,SWC_2_4_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000512295081967213,0.0546803652968037
US-xNQ,SWC_2_5_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011384335154827,0.0107305936073059
US-xNQ,SWC_2_6_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_2_7_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_2_8_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_3_1_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114155251141553
US-xNQ,SWC_3_2_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70776255707763e-05
US-xNQ,SWC_3_3_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_3_4_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_3_5_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114155251141553
US-xNQ,SWC_3_6_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_3_7_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_3_8_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_4_1_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114155251141553
US-xNQ,SWC_4_2_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00644977168949772
US-xNQ,SWC_4_3_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70776255707763e-05
US-xNQ,SWC_4_4_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00736301369863014
US-xNQ,SWC_4_5_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114155251141553
US-xNQ,SWC_4_6_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_4_7_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000170765027322404,0.0690068493150685
US-xNQ,SWC_4_8_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,SWC_5_1_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258561643835616
US-xNQ,SWC_5_2_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230022831050228
US-xNQ,SWC_5_3_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00376712328767123
US-xNQ,SWC_5_4_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70776255707763e-05
US-xNQ,SWC_5_5_1,SWC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,T_CANOPY_1_1_1,T_CANOPY,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333675799086758,0.974372146118721,0.83162100456621,0.989412568306011,0.326541095890411
US-xNQ,T_CANOPY_1_2_1,T_CANOPY,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334075342465753,0.768036529680365,0.981050228310502,0.989071038251366,0.326598173515982
US-xNQ,T_CANOPY_2_2_1,T_CANOPY,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333276255707763,0.990696347031964,0.953481735159817,0.989924863387978,0.325114155251142
US-xNQ,T_SONIC,T_SONIC,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442009132420091,0.808447488584475,0.907843806921676,0.322545662100457
US-xNQ,T_SONIC_SIGMA,T_SONIC_SIGMA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441837899543379,0.807990867579909,0.907786885245902,0.322431506849315
US-xNQ,TA_1_1_1,TA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267294520547945,0.941095890410959,0.971917808219178,0.985598816029144,0.323972602739726
US-xNQ,TA_1_1_2,TA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333390410958904,0.974600456621005,0.979566210045662,0.987591074681239,0.117351598173516
US-xNQ,TA_1_2_1,TA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276426940639269,0.939611872146119,0.971860730593607,0.987818761384335,0.322716894977169
US-xNQ,TA_1_3_1,TA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276655251141553,0.967351598173516,0.821917808219178,0.983492714025501,0.110844748858447
US-xNQ,TA_1_4_1,TA,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277054794520548,0.756278538812785,0.970490867579909,0.98389116575592,0.319520547945205
US-xNQ,TS_1_1_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3337899543379,0.990525114155251,0.946061643835616,0.98981102003643,0.0467465753424658
US-xNQ,TS_1_2_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3337899543379,0.990525114155251,0.945833333333333,0.990551001821494,0.327625570776256
US-xNQ,TS_1_3_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3337899543379,0.470148401826484,0,0.313809198542805,0.327625570776256
US-xNQ,TS_1_4_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253082191780822,0.879680365296804,0.945833333333333,0.983720400728597,0
US-xNQ,TS_1_5_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3337899543379,0.99046803652968,0.946061643835616,0.990266393442623,0.327625570776256
US-xNQ,TS_1_6_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3337899543379,0.884189497716895,0.944977168949772,0.989583333333333,0.32722602739726
US-xNQ,TS_1_7_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.648858447488584,0,0,0
US-xNQ,TS_1_8_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3337899543379,0.990582191780822,0.98458904109589,0.990323315118397,0.327625570776256
US-xNQ,TS_1_9_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468607305936073,0.636586757990868,0.751769406392694,0,0
US-xNQ,TS_2_1_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.990924657534247,0.948744292237443,0.990721766848816,0.327511415525114
US-xNQ,TS_2_2_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313923041894353,0.327340182648402
US-xNQ,TS_2_3_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.990867579908676,0.948630136986301,0.990494080145719,0.327511415525114
US-xNQ,TS_2_4_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.990753424657534,0.948573059360731,0.990551001821494,0.327340182648402
US-xNQ,TS_2_5_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333675799086758,0.990753424657534,0.948744292237443,0.99077868852459,0.327340182648402
US-xNQ,TS_2_6_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.99041095890411,0.948573059360731,0.990437158469945,0.245262557077626
US-xNQ,TS_2_7_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.938013698630137,0.000114155251141553,0,0
US-xNQ,TS_2_8_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.990696347031964,0.947260273972603,0.989469489981785,0.327283105022831
US-xNQ,TS_2_9_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332876712328767,0.520490867579909,0,0,0
US-xNQ,TS_3_1_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333675799086758,0.988926940639269,0.953995433789954,0.990152550091075,0.327397260273973
US-xNQ,TS_3_2_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101541095890411,0.547317351598174,0.4412100456621,0,0.0718036529680365
US-xNQ,TS_3_3_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333675799086758,0.990867579908676,0.953310502283105,0.914275956284153,0.327397260273973
US-xNQ,TS_3_4_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333675799086758,0.990867579908676,0.951940639269406,0.990095628415301,0.327397260273973
US-xNQ,TS_3_5_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333675799086758,0.436815068493151,0,0,0
US-xNQ,TS_3_6_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333675799086758,0.99041095890411,0.805365296803653,0,0
US-xNQ,TS_3_7_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333618721461187,0.990753424657534,0.951997716894977,0.989184881602914,0.326655251141553
US-xNQ,TS_3_8_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US-xNQ,TS_3_9_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333618721461187,0.215068493150685,0,0.777777777777778,0.327397260273973
US-xNQ,TS_4_1_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.990981735159817,0.984817351598174,0.990494080145719,0.327054794520548
US-xNQ,TS_4_2_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.990924657534247,0.98453196347032,0.990266393442623,0.327054794520548
US-xNQ,TS_4_3_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160673515981735,0,0,0.313979963570128,0.327054794520548
US-xNQ,TS_4_4_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.990525114155251,0.970433789954338,0.591814663023679,0.00650684931506849
US-xNQ,TS_4_5_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.859474885844749,0,0.788422131147541,0
US-xNQ,TS_4_6_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333732876712329,0.48601598173516,0,0,0
US-xNQ,TS_4_7_1,TS,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333561643835616,0.459360730593607,5.70776255707763e-05,0,0
